URL,Target
http://www.rcbl.ca/teampics/premiado/cadastrar.html?b2c/vgn/v/index.jsp?vgnextoid=97981ed526b72210VgnVCM1000003752070aRCRD,yes
http://www.ricardohidalgo.cl/images/meen/sitedomain=bill.aol.com&amp;authLev=S&amp;lang=en&amp;locale=us&amp;siteStat/ola/,yes
http://www.sxlcjx.com/images/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;ndgiyvsamp%3bssl=0&amp;dest,yes
http://www.sz-leteng.com/images/?http://us.battle.net/login/en/?ref=http://bopgkotus.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.sz-leteng.com/images/?http://us.battle.net/login/en/?ref=http://cxgywstus.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.tuenkers.com.cn/images/index.htm?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&app=com-d3,yes
http://www.waterbrookgreenwich.com.au/s/auth-originservlet_LoadBal.screenid/template=Initiate&valid=true&session/plan2.htm,yes
http://www.zgmmzzw.com/img/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://64835108.net/images/?https://us.battle.net/login/en/ref=http://us.battle.net/d3/en/index&amp;srokkdaamp;app=com-d3,yes
http://bermaguirealty.com.au/images/img/?www.hmrc.gov.uk.online.secure.logon.register.existing.login.jsp/refundportal.htm,yes
http://ccurb.com.au/profiles/maryland/method-payment/accountinformation248=id/aol/verfiedmemberselections/aol/update.html,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/03ad38250e98e80a4d65dd6a04e26ea7/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/0770039f14ac1b314a63c2238b370345/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/0d1e5a1f08bab3f6fb3180317dd4f47a/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/1e041112ab923060eb286e693c34ba6c/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/29d47d023360ef6cf13fda52dadc1e08/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/3db724c29787ede42be56578007433d6/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/3e201317da67ff6e7e799b2900bae079/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/46706098a4d06fb7cb3cc3c4aa5ac8b6/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/49062dc091930089067c682d5d4a6217/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/55b5a8c48388d7aa65c8e7a918bcbd18/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/70103146b536d7cdc87a3af8aeb44314/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/89d64f9d95fa1772108be2cd0997f149/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/8ffb2ef083fdcdb3daaa5cc1befe4fe4/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/90c0a4b7dbc561c28cde51d8e31fb1f7/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/9ba426dd042bea6cb7e460996bb9c51c/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/9fd25eb8abb201b75abb4ff3f918f220/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/b1990fe601e90a69cc25b63817bb1b41/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/b78714e8e5dcdf443382b963650157c9/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/b92fc9b65c15cb41519ef08259a9dfc3/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/c59b37b3c80fbe8bba08a3793b596299/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/d2d09c6fe7533765da412175d276f2d4/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/d9b233d685e133f12fd28b6ccb8857d3/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/dda82c6b7366e6b5f72ba0235f97fa70/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/e5c0e51ee2e4895f90920d4e25667970/,yes
http://configurazione-supporto-apple.store-contatta-ufficiale.maritat.com/g/it/Apple-id/ed09985be485091fef0057070cbff507/,yes
http://jundajx.com/Images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://medireim.net/x1yZ2scDe/webscr_prim.php?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTg1OA=,yes
http://medireim.net/x1yZ2scDe/webscr_prim.php?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTg3OA=,yes
http://refbeg.info/aTcntrlde/webscr_prim.php?cmVmYmVnLmluZm8=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NTMxMDEzOA==,yes
http://shikshasolutions.com/contact_us/contact_us/new1/aabe6cdf7c696a46a8264c1a3192882e/ca08326e0918dd0a420b3e2df5763970/,yes
http://shikshasolutions.com/contact_us/contact_us/new1/cd271cf85e41543ff9b3235438a07adc/3908dc18c43b05a819f5bb5dbeeca6e1/,yes
http://us.battle.net.login.en.ppweb.asia/login/en/login.html?app=bam&amp;app=wam&amp;eor=0&amp;ref=www.battle.net/account,yes
http://us.battle.net.login.en.rf-login.com/login/en/login.html?app=wam&ref=www.worldofwarcraft.com/account/&eor=0&app=bam,yes
http://us.battle.net.login.en.rrweb.asia/login/en/login.html?app=bam&amp;app=wam&amp;eor=0&amp;ref=www.battle.net/account,yes
http://wilirots.biz/amcntrlde/webscr_prim.php?d2lsaxjvdhmuyml6uhsdsusu5485757kujhnn546221oplkj988777aop784mtm0ndk2mtgzng=,yes
http://wldzb.cn/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fbxvkhzzus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://wldzb.cn/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Frxzjocnus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.andboog.com/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.arangnarang.com/bbs//data/redirect.htm?signin.ebay.co.uk/ws/eBayISAPI.dll?SignIn&amp;ru=http://www.ebay.co.uk/,yes
http://www.asideal.com/js/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,yes
http://www.asideal.com/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.cmu1h.com/dll/index.htm?us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d,yes
http://www.dongyuwl.com/images/?http://us.battle.net/login/en/?ref=http://qpbxecjus.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.ek63.cn/js/?amp;app=com-d3&amp;http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,yes
http://www.ek63.cn/js/?amp;http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.fzweite.com/Images/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;ltosqrcamp;ssl=0&amp;dest,yes
http://www.jdcc.cn/images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.jjscdc.cn/adfile/login.html?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.qhdwk.com/spub/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,yes
http://www.starfootbag.com/download/dddd/bankofamerica.com.section=portal=&dltoken=aca19743242354533242703&/ccdetails.php,yes
http://www.szlingyu.cn/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.toinhacabelos.com/ipinranga/proposta/resultado/hash/3832h3823h283h23snsy/acesso/proposta.asp/?id=1992837483883,yes
http://www.xhrn.cn/images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.xnrmks.com/images/index.htm?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.zbjlqm.com/diy/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.zjxedu.com/Images/index.htm?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,yes
http://000067d.rcomhost.com/ssl/dk/sesion/confirm/ID/4571198436529353953/DANSKEBANK-DK/FRAUD/MEMBER-ID/4571254039859439/,yes
http://dememoria.org/hwdvideos/cc/s/t/pay_form_ec_cvv2.html?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fd,yes
http://dept.cugb.edu.cn/gem/index.htm?app=com-d3&amp;us.battle.net/login/en/?ref=http://fiuxnmeus.battle.net/d3/en/index,yes
http://dept.cugb.edu.cn/gem/index.htm?us.battle.net/login/en/?ref=http://fiuxnmeus.battle.net/d3/en/index&amp;app=com-d3,yes
http://ea.celnk.net/_la.php?&amp;lid=3014023&amp;nid=876268&amp;sid=218699859&amp;tg=http://www.santafetex.com/login.php,yes
http://izillis.biz/hdlu9nx8qvT1cay47343/92vjs8gr7xbelT6mcNdxDE74640/sdr01/bWFuZnJlZC5oZWluZW5AdC1vbmxpbmUuZGUMessage-ID:,yes
http://medireim.net/x1yZ2scDe/webscr_prim.php?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTk0Ng,yes
http://modernfoods.com.cn/js/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;fyfevszamp;ssl=0&amp;dest,yes
http://modernfoods.com.cn/js/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;kzutxlzamp;ssl=0&amp;dest,yes
http://modernfoods.com.cn/js/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;ugdamieamp;ssl=0&amp;dest,yes
http://www2.redhongan.com/js/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;dxhgdhnamp;ssl=0&amp;dest,yes
http://www.adm.gov.sa/pac/wp-admin/maint/updatead364c61069f8d18c7764a0a9bbafb31ad364c61069f8d18c7764a0a9bbafb311/update/,yes
http://www.cpiano.com/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.fisiopostural.com.br/Alibaba.aspx.account.sumbit-confirm.securessl5885d80a13c0db1f8e2636/Alibaba/Alibaba.html,yes
http://www.gkjx168.com/images/?http://us.battle.net/login/en/?ref=http://uqpzemuus.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.gzqb.com.cn/Images/?http://us.battle.net/login/en/?ref=http://afwayjpus.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.hncxin.com/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.impartialmediation.co.uk/wp-includes/Resgate_de_pontos_expirados/premiado/imagens/emdobro/zn/seguranca.do.php,yes
http://www.itfindia.org/confirmation-account/c85652703f710065c1255aa03a9aefae/53ca17bd02579e9464e40735557fdfeb/login.php,yes
http://www.itfindia.org/confirmation-account/c85652703f710065c1255aa03a9aefae/b4bc6a054f5b920dc273b55dd259afc5/login.php,yes
http://www.itfindia.org/confirmation-account/c85652703f710065c1255aa03a9aefae/c5bdefc31867f5916cc3d2935f559545/login.php,yes
http://www.itfindia.org/confirmation-account/c85652703f710065c1255aa03a9aefae/cbbca54fcbc1a3636065adc71373b0c2/login.php,yes
http://www.itfindia.org/confirmation-account/c85652703f710065c1255aa03a9aefae/fed65c93bcc26a7c2727b52e7ad57a9b/login.php,yes
http://www.jc9999.net/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.lundoo.com/JS/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.mobilemoneyavalanche.com/home/www.wellsfargo.com/update.wellsfargo.com/wellsfargo-online.server/questions.php,yes
http://www.naylorantiques.com/mp3/Autentico%20yo%20Mundo%20Diferente/Autentico%20yo%20Mundo%20Diferente/1ak64s49qy8nyxh/,yes
http://www.paypal.com.cgibin.webcs.login.sumbit15.sxclickhostedbuttonidbcr4ekun92vwu.s-lakhal.com/secure-code3/security/,yes
http://www.sevkon.net/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.shaxyl.com/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.systangostudios.com/support/validation/validation/validate/napplic2Faccount/10cbd317f1bbda2baf2fe979b44c4716/,yes
http://www.systangostudios.com/support/validation/validation/validate/napplic2Faccount/124862e42818143a7db4b92b28de2803/,yes
http://www.toinhacabelos.com/ipinranga/proposta/resultado/hash/3832h3823h283h23snsy/acesso/proposta.asp?id=1992837483883,yes
http://www.xihang.com.cn/js/index.htm?us.battle.net/login/en/?ref=http://ffreeqcus.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.xszwys.com/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.youxiji114.com/js/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;kcwexhfamp;ssl=0&amp;dest,yes
http://www.youxiji114.com/js/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;kwvsktgamp;ssl=0&amp;dest,yes
http://www.zxcgzx.com/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://aprovechar.nl/din/https:www.nets.eu-opdatere-din-konto-update-for-your-account-00496KO50A05O3/pt9.phishtank.com/,yes
http://huaruisolar.com.cn/js/?http://us.battle.net/login/en/?ref=http://tcgbsruus.battle.net/d3/en/index&amp;app=com-d3,yes
http://paypal.com.confirmation.alert.costumers.ved15422541588521fg.fe154422566885455752214.icotec.cl/security/login.php,yes
http://paypal.com.de-cgi-bin-webscrcmd_login-run-dispatch5524k90u98d0dd0f8e10014.finphotography.com.au/?cmd=_login-run&,yes
http://samonkay.com/wp-content/upgrade/logon/system/updateonline/securteyt/securteee43532fdg/inmformetions/w/update.php,yes
http://secure.apple.com.cgi-bin.webobjects.mycappleid.woa.wa.diorecttosignin.localang.en.bestpractice.com.sa/Signin.php,yes
http://www.56603.com/images/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;aflgjptamp;ssl=0&amp;dest,yes
http://www.audio-workshop.de/cct/.www.paypal.co.uk/login/ipoi/revalidate.htm?cmd_submitaccess0023044-submit=data_refund,yes
http://www.betamass.com/js/libs/cgi-bin/ww3.update.de=session-ehg9fjxTcbz5rqa49759/paypai.de/cmd_login=fb3mpln82k4sjcq/,yes
http://www.cqpszx.com/images/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http://holghtbus.battle.net/d3/en/index,yes
http://www.cqpszx.com/images/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http://tqvavewus.battle.net/d3/en/index,yes
http://www.cqpszx.com/images/?http://us.battle.net/login/en/?ref=http://holghtbus.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.fgyzx.com/imgefz/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;stqwbyyamp;ssl=0&amp;dest,yes
http://www.fgyzx.com/imgefz/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;wajkmwdamp;ssl=0&amp;dest,yes
http://www.ghpm.net.cn/image/?http:%2F%2Fus.battle.net%2Flogin%2Fen%2F%3Fref=http:%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,yes
http://www.giftnlogo.com/.libraries.php?www.caixadirectaonline.cgd.pt/Pages/Default.aspx/login.seam?matriz.asp=95857854,yes
http://www.hsqxx.com/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.lyonmediacity.fr/old/wp-content/plugins/nova-slider/js/Acesso-Seguro-painel/Acesso-Seguro/identificacao-jsf/,yes
http://www.midea-0512.com/js/?http://us.battle.net/login/en/?ref=http://vcacoqlus.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.newcccam.info/wp-content/themes/FirstNews/includes/featuredposts/de/481713643a5d708441e80569d289588c/update/,yes
http://www.newcccam.info/wp-content/themes/FirstNews/includes/featuredposts/de/58202585152876f7609d35d81b858175/update/,yes
http://www.pls-print.com/images/index.htm?http:/us.battle.net/login/en/?ref=http:/ilxrvncus.battle.net/d3/en/index&amp;,yes
http://www.pls-print.com/images/index.htm?http:/us.battle.net/login/en/?ref=http:/leytbxtus.battle.net/d3/en/index&amp;,yes
http://www.pls-print.com/images/index.htm?http:/us.battle.net/login/en/?ref=http:/mfkfujrus.battle.net/d3/en/index&amp;,yes
http://www.pls-print.com/images/index.htm?http:/us.battle.net/login/en/?ref=http:/ogkdoagus.battle.net/d3/en/index&amp;,yes
http://www.pls-print.com/images/index.htm?http:/us.battle.net/login/en/?ref=http:/rhqcuvyus.battle.net/d3/en/index&amp;,yes
http://www.pls-print.com/images/index.htm?http:/us.battle.net/login/en/?ref=http:/ribgxneus.battle.net/d3/en/index&amp;,yes
http://www.rerte.com.cn/js/index.htm?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.szyft.cn/Inc/?https://us.battle.net/login/en/ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.ycjgxx.cn/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://activetalk.it/_private/newpaypalaonlinesessionsrestore23ghksjf987564jkdgh48937dskjg487395ydjfgsdf84795jhsdf834/,yes
http://birdcagesforsaleshop.com/home/3522612321s649ze54trd3198a3w1tg6z3u1468732164/id/880934167298134519/account/home/,yes
http://mikteks.biz/S7XIde/webscr_prim.php?bWlrdGVrcy5iaXo=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDkxMzI5OQ==,yes
http://mikteks.biz/S7XIde/webscr_prim.php?bWlrdGVrcy5iaXo=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDkxMzM5Mg==,yes
http://mikteks.biz/S7XIde/webscr_prim.php?bWlrdGVrcy5iaXo=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDkxODc4OA==,yes
http://mikteks.biz/S7XIde/webscr_prim.php?bWlrdGVrcy5iaXo=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDkxOTAxNQ==,yes
http://onlinetraffichelp101.com/id/8370467893903384675054901046488A5493654829561240145/crop/js/up/to/date/cat/594/one/,yes
http://paypal.com.res.limite.account.new.update.2012.672bfcaa73dbfe28bff5bc77604084.imajinadsghana.com/www.paypal.com/,yes
http://paypal.co.uk.cgi.bin.webscr.cmd.home.secure.information.tasmanianlifestyleproperty.com.au/https.www.paypal.com/,yes
http://personal.co-operativebank.co.uk.wxtoplks2012uhjkbbgotoriverified22oplrxuvrasjktvwlplrafgoplc.cetraining.com.au/,yes
http://support.account-updated.com/paypal/10690786_1391926127769570_1151539836_n/mpp/ea7ab1bfb3c7af7081239e137bd83c6b/,yes
http://us.battle.net.login.en.ooweb.asia/login/en/login.html?app=wam&ref=https://www.battle.net/account/&eor=0&app=bam,yes
http://us.battle.net.ok.qqweb.asia/login/en/login.html?app=wam&amp;ref=https:battle.net/account/&amp;eor=0&amp;app=bam,yes
http://www.essei.cn/Js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,yes
http://www.e-wings.com.cn/images/index.htm?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.fanuc-us.com/administrator/modules/mod_quickicon/tmpl/aspx&lc=Outlook-1033&idlogon-aspx&lc=1033&idlogon.php,yes
http://www.herbalmetrics.com/westpac/Login/?app=wol&amp;h3&amp;referrer=http://www.westpac.com.au/HomepageAlternative/,yes
http://www.herbalmetrics.com/westpac/Login/?h3&amp;app=wol&amp;referrer=http://www.westpac.com.au/HomepageAlternative/,yes
http://www.likepeanutbutterandjelly.com/wp-admin/maint/confirme-you-accuant-apple-en/0ddf30bb1abbbe7df8d3336c8cd1a21a/,yes
http://www.pennunitedforce.com/wp-includes/imp/halifax/db917328be05e69616b453bd349c7d0b/mpp/update/logon/login.jsp.php,yes
http://www.philadelphia-night-life.com/~unes/cgi-bin/update-your-account-information-safe-on-our-services/RPDAU6739UA/,yes
http://www.radarking.com.cn/images/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.scsrxx.com/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=wwwssl=0imgpyku2012-11-12a??a??01:15:47dest,yes
http://www.soucaipu.cn/JS/index.htm?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,yes
http://www.stevenmissirlian.com/wp-content/themes/twentytwelve/verification%20/welzfrgg/session.cgiscreenid=SIGNON.htm,yes
http://www.sz-leteng.com/images/?http://us.battle.net/login/en/?ref=http://bopgkotus.battle.net/d3/en/index&app=com-d3,yes
http://www.ykcmeals.com/js/?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;hfnxjeoamp;ssl=0&amp;dest,yes
